8901, 36579
8902, 35925
8903, 35737
8904, 36411
8905, 35706
8906, 36402
8907, 44271
8908, 36429
8909, 35617
8910, 35913
8911, 36303
8912, 35877
8913, 35721
8914, 36052
8915, 36794
8916, 76984
8917, 36073
8918, 35857
8919, 36047
8920, 36732
8921, 35710
8922, 35948
8923, 35730
8924, 36673
8925, 38008
8926, 36360
8927, 36288
8928, 36690
8929, 35632
8930, 36300
8931, 35386
8932, 36031
8933, 36076
8934, 46830
8935, 39485
8936, 36607
8937, 85064
8938, 54185
8939, 65742
8940, 35418
8941, 35879
8942, 51504
8943, 35706
8944, 36462
8945, 35530
8946, 36201
8947, 35625
8948, 35412
8949, 36105
8950, 35644
8951, 35120
8952, 36665
8953, 36364
8954, 36397
8955, 36404
8956, 35471
8957, 35365
8958, 35691
8959, 35487
8960, 36010
8961, 36317
8962, 35506
8963, 35802
8964, 35359
8965, 35536
8966, 35488
8967, 35860
8968, 35466
8969, 35662
8970, 36384
8971, 35054
8972, 35979
8973, 35122
8974, 36351
8975, 35036
8976, 35259
8977, 36244
8978, 35829
8979, 35625
8980, 35898
8981, 34945
8982, 35956
8983, 35116
8984, 35392
8985, 35901
8986, 36302
8987, 36346
8988, 35944
8989, 35869
8990, 35606
8991, 35640
8992, 35959
8993, 34930
8994, 35314
8995, 35170
8996, 35933
8997, 37223
8998, 35631
8999, 35331
9000, 35238
9001, 35339
9002, 35150
9003, 35282
9004, 35100
9005, 36357
9006, 38523
9007, 36783
9008, 36170
9009, 36895
9010, 37020
9011, 36377
9012, 36844
9013, 36023
9014, 36451
9015, 37287
9016, 37207
9017, 36144
9018, 36191
9019, 37004
9020, 36655
9021, 36121
9022, 36218
9023, 36055
9024, 46018
9025, 36430
9026, 36586
9027, 36463
9028, 36050
9029, 36712
9030, 36611
9031, 36760
9032, 36128
9033, 36905
9034, 36309
9035, 36939
9036, 36862
9037, 36801
9038, 36382
9039, 36903
9040, 36797
9041, 36161
9042, 36423
9043, 45213
9044, 36518
9045, 36612
9046, 36576
9047, 36817
9048, 35846
9049, 36727
9050, 36142
9051, 36756
9052, 36183
9053, 36948
9054, 36299
9055, 36348
9056, 36716
9057, 36418
9058, 36525
9059, 37078
9060, 37090
9061, 35758
9062, 37155
9063, 36041
9064, 36152
9065, 36854
9066, 36537
9067, 36851
9068, 36011
9069, 36243
9070, 36564
9071, 36588
9072, 36602
9073, 36082
9074, 35993
9075, 35966
9076, 36178
9077, 36290
9078, 35856
9079, 35813
9080, 36729
9081, 36041
9082, 36905
9083, 35975
9084, 36588
9085, 36753
9086, 36505
9087, 36305
9088, 35644
9089, 36212
9090, 45051
9091, 36967
9092, 35911
9093, 36456
9094, 36022
9095, 35931
9096, 36892
9097, 36224
9098, 36098
9099, 45867
9100, 35966
9101, 36213
9102, 36701
9103, 35642
9104, 36480
9105, 35992
9106, 35967
9107, 35589
9108, 35807
9109, 36405
9110, 35894
9111, 36915
9112, 36900
9113, 36940
9114, 35578
9115, 35796
9116, 35865
9117, 35592
9118, 36797
9119, 35996
9120, 35893
9121, 37355
9122, 36515
9123, 36847
9124, 36662
9125, 35721
9126, 36544
9127, 36469
9128, 36354
9129, 35699
9130, 45105
9131, 35803
9132, 36246
9133, 35686
9134, 35705
9135, 36017
9136, 36072
9137, 35991
9138, 36473
9139, 35938
9140, 37780
9141, 36989
9142, 35741
9143, 36536
9144, 36599
9145, 36537
9146, 35936
9147, 35520
9148, 35746
9149, 36232
9150, 35597
9151, 36417
9152, 35980
9153, 35707
9154, 35500
9155, 35875
9156, 35562
9157, 35938
9158, 35777
9159, 35630
9160, 36571
9161, 35725
9162, 37518
9163, 36539
9164, 35610
9165, 36005
9166, 35476
9167, 36183
9168, 36495
9169, 36468
9170, 45650
9171, 36367
9172, 36141
9173, 35552
9174, 36216
9175, 36460
9176, 35685
9177, 36746
9178, 35688
9179, 35985
9180, 37317
9181, 36518
9182, 36174
9183, 36315
9184, 35738
9185, 35671
9186, 36381
9187, 36533
9188, 36434
9189, 49733
9190, 35588
9191, 35675
9192, 36080
9193, 36173
9194, 36456
9195, 35925
9196, 35877
9197, 36278
9198, 36063
9199, 36263
9200, 36327
9201, 35988
9202, 35634
9203, 35584
9204, 36751
9205, 35454
9206, 36376
9207, 36153
9208, 35536
9209, 36821
9210, 35479
9211, 36762
9212, 35547
9213, 35570
9214, 35983
9215, 35811
9216, 36344
9217, 36398
9218, 36371
9219, 36289
9220, 35900
9221, 35845
9222, 36271
9223, 36368
9224, 35824
9225, 36077
9226, 52480
9227, 36611
9228, 35680
9229, 35715
9230, 36168
9231, 35747
9232, 36306
9233, 35359
9234, 35856
9235, 36001
9236, 36050
9237, 36399
9238, 35283
9239, 36457
9240, 35419
9241, 35486
9242, 35173
9243, 35927
9244, 37436
9245, 35630
9246, 35507
9247, 36180
9248, 36530
9249, 35926
9250, 36076
9251, 36141
9252, 36209
9253, 36100
9254, 35536
9255, 35705
9256, 35777
9257, 36131
9258, 35340
9259, 36607
9260, 36028
9261, 37085
9262, 36367
9263, 36731
9264, 35273
9265, 35806
9266, 36316
9267, 35432
9268, 35960
9269, 35346
9270, 35843
9271, 35638
9272, 35381
9273, 36239
9274, 35410
9275, 35366
9276, 35383
9277, 35299
9278, 35860
9279, 35828
9280, 35170
9281, 35630
9282, 35906
9283, 35785
9284, 35962
9285, 35222
9286, 35216
9287, 35926
9288, 35044
9289, 35376
9290, 35401
9291, 48533
9292, 36239
9293, 35741
9294, 36157
9295, 35873
9296, 36360
9297, 35499
9298, 35824
9299, 37936
9300, 36244
9301, 36001
9302, 35111
9303, 35408
9304, 35428
9305, 35415
9306, 35259
9307, 35499
9308, 35719
9309, 37657
9310, 35438
9311, 35094
9312, 35468
9313, 35579
9314, 36301
9315, 35796
9316, 35260
9317, 35185
9318, 35648
9319, 36376
9320, 35937
9321, 35244
9322, 35717
9323, 35218
9324, 35119
9325, 35318
9326, 35299
9327, 35785
9328, 36207
9329, 34898
9330, 72566
9331, 35043
9332, 35859
9333, 35791
9334, 35788
9335, 35729
9336, 35280
9337, 35120
9338, 35780
9339, 35283
9340, 35372
9341, 36136
9342, 35806
9343, 35134
9344, 35547
9345, 35498
9346, 35649
9347, 48684
9348, 35046
9349, 35997
9350, 35722
9351, 35450
9352, 35185
9353, 35126
9354, 35780
9355, 35160
9356, 36077
9357, 35666
9358, 35931
9359, 35383
9360, 35883
9361, 35423
9362, 35074
9363, 35890
9364, 35504
9365, 34919
9366, 35361
9367, 35646
9368, 35405
9369, 35871
9370, 34866
9371, 35354
9372, 35145
9373, 35682
9374, 35575
9375, 34953
9376, 34824
9377, 53781
9378, 35490
9379, 35338
9380, 36007
9381, 35035
9382, 35442
9383, 35710
9384, 36060
9385, 36123
9386, 37009
9387, 34933
9388, 35096
9389, 35352
9390, 36044
9391, 34676
9392, 35907
9393, 36019
9394, 35388
9395, 37527
9396, 35875
9397, 35520
9398, 36002
9399, 35407
9400, 36019
9401, 34673
9402, 35649
9403, 34993
9404, 35481
9405, 34627
9406, 35994
9407, 34972
9408, 34739
9409, 35091
9410, 35701
9411, 36049
9412, 34582
9413, 48445
9414, 35658
9415, 35620
9416, 34763
9417, 35155
9418, 35124
9419, 34957
9420, 35159
9421, 34645
9422, 35329
9423, 36876
9424, 35473
9425, 34574
9426, 34904
9427, 35456
9428, 34609
9429, 35144
9430, 35118
9431, 35076
9432, 45078
9433, 34876
9434, 35773
9435, 34871
9436, 34705
9437, 35369
9438, 35751
9439, 34693
9440, 34879
9441, 34874
9442, 35135
9443, 34912
9444, 35429
9445, 35432
9446, 35926
9447, 35938
9448, 35364
9449, 35609
9450, 35931
9451, 50111
9452, 35979
9453, 35599
9454, 35483
9455, 35111
9456, 35546
9457, 35776
9458, 34905
9459, 35061
9460, 55732
9461, 34848
9462, 35249
9463, 34643
9464, 35001
9465, 35360
9466, 34758
9467, 34839
9468, 34768
9469, 35788
9470, 35786
9471, 35476
9472, 35868
9473, 35004
9474, 35355
9475, 34823
9476, 35512
9477, 35565
9478, 35553
9479, 34899
9480, 35082
9481, 34822
9482, 34817
9483, 34737
9484, 35115
9485, 35782
9486, 35714
9487, 50687
9488, 35833
9489, 35500
9490, 35028
9491, 35877
9492, 34782
9493, 34440
9494, 34688
9495, 35488
9496, 37193
9497, 35109
9498, 35526
9499, 35340
9500, 34508
9501, 34461
9502, 35278
9503, 34608
9504, 34683
9505, 36527
9506, 35139
9507, 35093
9508, 35739
9509, 35060
9510, 34729
9511, 35413
9512, 35429
9513, 35397
9514, 35143
9515, 34716
9516, 34762
9517, 35388
9518, 34747
9519, 34754
9520, 35683
9521, 35767
9522, 36955
9523, 35180
9524, 35383
9525, 35274
9526, 35204
9527, 34885
9528, 35496
9529, 35294
9530, 45548
9531, 34945
9532, 35360
9533, 34473
9534, 35379
9535, 34983
9536, 34828
9537, 35664
9538, 35068
9539, 45042
9540, 34470
9541, 34664
9542, 34623
9543, 34743
9544, 34515
9545, 34590
9546, 34613
9547, 34480
9548, 34573
9549, 34377
9550, 34649
9551, 34566
9552, 35248
9553, 34427
9554, 35268
9555, 35386
9556, 35537
9557, 35036
9558, 36508
9559, 34644
9560, 35485
9561, 35563
9562, 34968
9563, 35088
9564, 35203
9565, 34982
9566, 35053
9567, 47825
9568, 35211
9569, 35065
9570, 34668
9571, 34828
9572, 35179
9573, 35046
9574, 34564
9575, 35165
9576, 34902
9577, 35335
9578, 34136
9579, 34445
9580, 35241
9581, 34229
9582, 33951
9583, 34454
9584, 34527
9585, 35617
9586, 34196
9587, 35051
9588, 35425
9589, 35117
9590, 35053
9591, 34722
9592, 34437
9593, 50021
9594, 35398
9595, 34597
9596, 35476
9597, 35094
9598, 34348
9599, 34298
9600, 35088
9601, 47881
9602, 65685
9603, 35248
9604, 34380
9605, 35289
9606, 34975
9607, 34439
9608, 36860
9609, 35404
9610, 34298
9611, 34378
9612, 34989
9613, 34676
9614, 35067
9615, 34860
9616, 34329
9617, 34559
9618, 34484
9619, 34609
9620, 34752
9621, 34485
9622, 34050
9623, 34374
9624, 35060
9625, 34282
9626, 34299
9627, 34246
9628, 34345
9629, 34840
9630, 34344
9631, 34965
9632, 34976
9633, 34663
9634, 34931
9635, 34475
9636, 47586
9637, 34544
9638, 35017
9639, 34272
9640, 34599
9641, 34342
9642, 34860
9643, 33909
9644, 34942
9645, 34977
9646, 35332
9647, 34303
9648, 34408
9649, 35204
9650, 34995
9651, 34683
9652, 34288
9653, 34580
9654, 57998
9655, 34339
9656, 34903
9657, 35171
9658, 34121
9659, 34873
9660, 34203
9661, 34954
9662, 34483
9663, 35901
9664, 34877
9665, 33966
9666, 34459
9667, 34006
9668, 34547
9669, 34873
9670, 34451
9671, 34611
9672, 34498
9673, 34972
9674, 34444
9675, 34866
9676, 34171
9677, 34233
9678, 34750
9679, 34050
9680, 34067
9681, 34693
9682, 34731
9683, 34289
9684, 34851
9685, 33897
9686, 34314
9687, 34970
9688, 35069
9689, 34024
9690, 34028
9691, 34420
9692, 36405
9693, 34058
9694, 33859
9695, 35102
9696, 33803
9697, 34827
9698, 34823
9699, 34398
9700, 34009
9701, 34544
9702, 34745
9703, 34994
9704, 34439
9705, 34708
9706, 33903
9707, 35013
9708, 33965
9709, 34516
9710, 34767
9711, 34713
9712, 34110
9713, 34016
9714, 34719
9715, 34640
9716, 33969
9717, 34624
9718, 44875
9719, 33756
9720, 34930
9721, 34617
9722, 34125
9723, 34044
9724, 34344
9725, 33749
9726, 33943
9727, 34685
9728, 35518
9729, 34469
9730, 33569
9731, 33948
9732, 33900
9733, 34611
9734, 34346
9735, 34497
9736, 34166
9737, 33934
9738, 48993
9739, 34720
9740, 34444
9741, 33774
9742, 34523
9743, 34128
9744, 33519
9745, 33983
9746, 34519
9747, 34545
9748, 34564
9749, 35110
9750, 34502
9751, 33751
9752, 34818
9753, 34373
9754, 33811
9755, 33898
9756, 33910
9757, 34668
9758, 35290
9759, 34427
9760, 34282
9761, 34435
9762, 33479
9763, 34665
9764, 33905
9765, 33507
9766, 33871
9767, 34015
9768, 33571
9769, 34068
9770, 34457
9771, 34199
9772, 33818
9773, 33831
9774, 34239
9775, 33765
9776, 33764
9777, 34717
9778, 33734
9779, 33472
9780, 34756
9781, 34207
9782, 34483
9783, 33649
9784, 34216
9785, 34507
9786, 34080
9787, 34019
9788, 33697
9789, 35771
9790, 33852
9791, 34442
9792, 34702
9793, 34250
9794, 34379
9795, 34324
9796, 34266
9797, 33757
9798, 33430
9799, 34384
9800, 33697
9801, 34147
9802, 33656
9803, 33714
9804, 34354
9805, 34739
9806, 34734
9807, 33609
9808, 34055
9809, 35898
9810, 34356
9811, 33539
9812, 33883
9813, 33457
9814, 33644
9815, 33899
9816, 33587
9817, 34312
9818, 34966
9819, 33629
9820, 33408
9821, 33672
9822, 34280
9823, 34331
9824, 34333
9825, 33372
9826, 33883
9827, 46649
9828, 34392
9829, 33654
9830, 33441
9831, 34646
9832, 33601
9833, 33645
9834, 34613
9835, 33586
9836, 34061
9837, 35167
9838, 34197
9839, 33453
9840, 34368
9841, 33678
9842, 33386
9843, 33706
9844, 33988
9845, 33647
9846, 33510
9847, 35223
9848, 34055
9849, 34145
9850, 34053
9851, 33594
9852, 33672
9853, 33306
9854, 33873
9855, 33698
9856, 33513
9857, 35504
9858, 33610
9859, 33369
9860, 34475
9861, 33554
9862, 33113
9863, 33758
9864, 34008
9865, 33624
9866, 34158
9867, 34432
9868, 34102
9869, 34165
9870, 33390
9871, 33356
9872, 33520
9873, 33380
9874, 34076
9875, 34394
9876, 34442
9877, 33140
9878, 33563
9879, 33867
9880, 33722
9881, 33500
9882, 33663
9883, 33374
9884, 34441
9885, 34572
9886, 33954
9887, 33442
9888, 33478
9889, 33236
9890, 34296
9891, 34113
9892, 33717
9893, 33537
9894, 33331
9895, 34217
9896, 33620
9897, 34038
9898, 33539
9899, 33671
9900, 33499
9901, 34060
9902, 33246
9903, 33183
9904, 34017
9905, 34055
9906, 33125
9907, 34481
9908, 33321
9909, 33632
9910, 34093
9911, 34040
9912, 35644
9913, 33062
9914, 33500
9915, 33313
9916, 34254
9917, 33207
9918, 33023
9919, 33951
9920, 33365
9921, 33768
9922, 33251
9923, 34116
9924, 33930
9925, 33410
9926, 34260
9927, 33224
9928, 33174
9929, 32939
9930, 33947
9931, 33306
9932, 35139
9933, 33895
9934, 33495
9935, 33140
9936, 33639
9937, 33022
9938, 32949
9939, 33620
9940, 33930
9941, 33912
9942, 33711
9943, 33438
9944, 34283
9945, 32993
9946, 33166
9947, 33745
9948, 33597
9949, 33599
9950, 33565
9951, 34102
9952, 33904
9953, 33895
9954, 33200
9955, 33913
9956, 33190
9957, 32766
9958, 32857
9959, 34063
9960, 33866
9961, 33839
9962, 34137
9963, 33822
9964, 34169
9965, 33592
9966, 33269
9967, 35325
9968, 32918
9969, 33504
9970, 34065
9971, 33111
9972, 33164
9973, 33758
9974, 32854
9975, 33451
9976, 33557
9977, 35152
9978, 33732
9979, 33377
9980, 33523
9981, 33928
9982, 33245
9983, 33871
9984, 33066
9985, 33059
9986, 33123
9987, 33865
9988, 33844
9989, 33799
9990, 33184
9991, 33380
9992, 32748
9993, 33634
9994, 33222
9995, 33337
9996, 33621
9997, 45360
9998, 34074
9999, 33168
10000, 33195
10001, 33045
10002, 33309
10003, 33754
10004, 33958
10005, 32754
10006, 33126
10007, 32966
10008, 33581
10009, 33367
10010, 33772
10011, 33912
10012, 33692
10013, 32731
10014, 33028
10015, 33643
10016, 46729
10017, 33645
10018, 33313
10019, 32904
10020, 33917
10021, 33274
10022, 33477
10023, 33039
10024, 33393
10025, 33011
10026, 42805
10027, 33627
10028, 33646
10029, 33656
10030, 32973
10031, 33405
10032, 33703
10033, 33655
10034, 33858
10035, 49519
10036, 46384
10037, 33654
10038, 32811
10039, 33903
10040, 33311
10041, 33012
10042, 33288
10043, 33465
10044, 34010
10045, 33106
10046, 33161
10047, 33036
10048, 33099
10049, 32673
10050, 33132
10051, 33466
10052, 33358
10053, 32537
10054, 33179
10055, 33593
10056, 33132
10057, 33574
10058, 33498
10059, 33217
10060, 33475
10061, 33493
10062, 32906
10063, 34985
10064, 32811
10065, 33665
10066, 33714
10067, 32771
10068, 32846
10069, 33425
10070, 33495
10071, 33209
10072, 33771
10073, 33291
10074, 46712
10075, 33513
10076, 33118
10077, 33539
10078, 33508
10079, 33302
10080, 33468
10081, 33054
10082, 32508
10083, 48218
10084, 33497
10085, 33951
10086, 33876
10087, 33233
10088, 33272
10089, 33283
10090, 32789
10091, 32901
10092, 34706
10093, 33070
10094, 33503
10095, 33205
10096, 32975
10097, 33486
10098, 33066
10099, 33297
10100, 33307
10101, 33161
10102, 33414
10103, 33350
10104, 32613
10105, 33661
10106, 33766
10107, 32817
10108, 32533
10109, 33240
10110, 33436
10111, 44566
10112, 32767
10113, 32552
10114, 32798
10115, 33421
10116, 32268
10117, 32621
10118, 32698
10119, 33393
10120, 33193
10121, 33449
10122, 32827
10123, 33477
10124, 33125
10125, 32544
10126, 32930
10127, 32925
10128, 32683
10129, 32920
10130, 32800
10131, 45534
10132, 33511
10133, 33217
10134, 33375
10135, 33206
10136, 33401
10137, 33448
10138, 32513
10139, 32515
10140, 33641
10141, 34053
10142, 33162
10143, 33082
10144, 33716
10145, 33404
10146, 33272
10147, 33407
10148, 33116
10149, 34836
10150, 33324
10151, 32766
10152, 33025
10153, 32759
10154, 32879
10155, 33683
10156, 32626
10157, 32662
10158, 32739
10159, 34004
10160, 32511
10161, 33354
10162, 32819
10163, 32379
10164, 33096
10165, 33028
10166, 32749
10167, 33516
10168, 32892
10169, 32459
10170, 34721
10171, 33001
10172, 34055
10173, 32481
10174, 32779
10175, 33360
10176, 33359
10177, 33170
10178, 33358
10179, 32635
10180, 33315
10181, 33474
10182, 33589
10183, 32582
10184, 32600
10185, 33155
10186, 32910
10187, 33511
10188, 32472
10189, 32923
10190, 32994
10191, 32532
10192, 32563
10193, 32324
10194, 33446
10195, 33237
10196, 32586
10197, 61178
10198, 32979
10199, 32627
10200, 32729
10201, 32428
10202, 33138
10203, 32514
10204, 33288
10205, 32118
10206, 32283
10207, 32744
10208, 47326
10209, 32459
10210, 32462
10211, 32400
10212, 32942
10213, 32227
10214, 32980
10215, 32336
10216, 32513
10217, 43226
10218, 33044
10219, 32170
10220, 32353
10221, 32741
10222, 32549
10223, 32360
10224, 32749
10225, 33025
10226, 32465
10227, 32414
10228, 66821
10229, 32924
10230, 32632
10231, 32265
10232, 32914
10233, 32821
10234, 32817
10235, 33176
10236, 32915
10237, 33981
10238, 32893
10239, 32977
10240, 32337
10241, 32163
10242, 33204
10243, 32324
10244, 32293
10245, 32671
10246, 32136
10247, 34084
10248, 31975
10249, 32949
10250, 33010
10251, 33287
10252, 31805
10253, 32452
10254, 32208
10255, 32351
10256, 31974
10257, 32257
10258, 32917
10259, 32600
10260, 32788
10261, 32489
10262, 32837
10263, 32003
10264, 32959
10265, 32150
10266, 43790
10267, 32671
10268, 33044
10269, 32232
10270, 32746
10271, 32815
10272, 32282
10273, 32369
10274, 33125
10275, 32292
10276, 35132
10277, 32435
10278, 32224
10279, 32210
10280, 32915
10281, 32333
10282, 32937
10283, 32733
10284, 45995
10285, 32114
10286, 32887
10287, 32893
10288, 31806
10289, 32173
10290, 32199
10291, 32422
10292, 32048
10293, 32166
10294, 33880
10295, 32233
10296, 32288
10297, 32551
10298, 32124
10299, 33089
10300, 32715
10301, 32209
10302, 32768
10303, 32140
10304, 32468
10305, 32681
10306, 31927
10307, 32135
10308, 33205
10309, 32688
10310, 32356
10311, 32057
10312, 32525
10313, 46488
10314, 31893
10315, 32351
10316, 32179
10317, 32059
10318, 31726
10319, 31627
10320, 32051
10321, 32111
10322, 32634
10323, 32362
10324, 32882
10325, 33028
10326, 32431
10327, 32800
10328, 32005
10329, 32921
10330, 32008
10331, 32659
10332, 31981
10333, 32604
10334, 32771
10335, 32646
10336, 32635
10337, 32447
10338, 32224
10339, 32027
10340, 32341
10341, 32446
10342, 33607
10343, 32424
10344, 31948
10345, 32658
10346, 32164
10347, 31983
10348, 32238
10349, 32904
10350, 31590
10351, 34340
10352, 32457
10353, 32150
10354, 31751
10355, 32562
10356, 32316
10357, 32765
10358, 32481
10359, 31803
10360, 32081
10361, 33568
10362, 32143
10363, 32035
10364, 38316
10365, 31908
10366, 32866
10367, 33045
10368, 32018
10369, 32094
10370, 34071
10371, 32790
10372, 32720
10373, 32110
10374, 32222
10375, 32420
10376, 32383
10377, 31789
10378, 32960
10379, 33158
10380, 32496
10381, 32070
10382, 31722
10383, 32459
10384, 32043
10385, 32741
10386, 32691
10387, 31990
10388, 31897
10389, 60550
10390, 32408
10391, 32134
10392, 31901
10393, 31767
10394, 32688
10395, 32960
10396, 32579
10397, 32152
10398, 32069
10399, 34132
10400, 32741
10401, 32630
10402, 32440
10403, 31898
10404, 32595
10405, 31950
10406, 32158
10407, 31997
10408, 32055
10409, 32753
10410, 32194
10411, 32240
10412, 32358
10413, 32929
10414, 31942
10415, 32079
10416, 31537
10417, 32629
10418, 32621
10419, 33580
10420, 32348
10421, 31556
10422, 32605
10423, 32032
10424, 32009
10425, 31880
10426, 32791
10427, 32911
10428, 31762
10429, 32584
10430, 31711
10431, 32698
10432, 32521
10433, 31912
10434, 32622
10435, 32344
10436, 32532
10437, 31978
10438, 32442
10439, 31773
10440, 31793
10441, 31625
10442, 32234
10443, 31947
10444, 31912
10445, 31967
10446, 32335
10447, 31557
10448, 32170
10449, 31686
10450, 32539
10451, 32615
10452, 31733
10453, 32064
10454, 31801
10455, 31501
10456, 32204
10457, 31876
10458, 34487
10459, 32480
10460, 31909
10461, 31958
10462, 31585
10463, 31695
10464, 31684
10465, 32260
10466, 31865
10467, 32551
10468, 32277
10469, 31874
10470, 32007
10471, 31627
10472, 32353
10473, 31595
10474, 32233
10475, 32037
10476, 42577
10477, 32429
10478, 31511
10479, 32274
10480, 31501
10481, 31900
10482, 31504
10483, 31806
10484, 32213
10485, 32200
10486, 32261
10487, 32070
10488, 31354
10489, 32352
10490, 32281
10491, 32273
10492, 32045
10493, 31906
10494, 32269
10495, 31714
10496, 32197
10497, 31636
10498, 31992
10499, 31868
10500, 32127
10501, 31912
10502, 32054
10503, 33738
10504, 49837
10505, 32579
10506, 32188
10507, 31589
10508, 32427
10509, 31488
10510, 31979
10511, 31541
10512, 31733
10513, 33702
10514, 31901
10515, 32563
10516, 32840
10517, 31594
10518, 32720
10519, 34067
10520, 31656
10521, 32176
10522, 33267
10523, 33140
10524, 32553
10525, 31785
10526, 31820
10527, 31715
10528, 31389
10529, 31226
10530, 31869
10531, 31486
10532, 40775
10533, 32173
10534, 31160
10535, 32096
10536, 32308
10537, 31612
10538, 32103
10539, 31508
10540, 31830
10541, 31416
10542, 31621
10543, 32195
10544, 31190
10545, 31368
10546, 31352
10547, 31455
10548, 32140
10549, 31487
10550, 31509
10551, 33921
10552, 31891
10553, 32051
10554, 31267
10555, 31293
10556, 31954
10557, 31386
10558, 32085
10559, 31149
10560, 40973
10561, 31459
10562, 31403
10563, 31338
10564, 31659
10565, 32045
10566, 31527
10567, 31817
10568, 32136
10569, 31192
10570, 31832
10571, 31412
10572, 31378
10573, 31940
10574, 31062
10575, 31686
10576, 31831
10577, 31532
10578, 31209
10579, 31362
10580, 31030
10581, 31719
10582, 31813
10583, 31307
10584, 31186
10585, 31327
10586, 31324
10587, 31334
10588, 31642
10589, 32572
10590, 31834
10591, 31840
10592, 45116
10593, 32037
10594, 32431
10595, 32249
10596, 31997
10597, 86891
10598, 32207
10599, 32269
10600, 30869
10601, 31939
10602, 31815
10603, 31005
10604, 31190
10605, 31934
10606, 31500
10607, 31505
10608, 31663
10609, 31465
10610, 31749
10611, 31833
10612, 31942
10613, 32725
10614, 31782
10615, 32295
10616, 31636
10617, 31178
10618, 31259
10619, 31049
10620, 30995
10621, 31060
10622, 40237
10623, 30974
10624, 31158
10625, 31390
10626, 31138
10627, 32256
10628, 32215
10629, 31824
10630, 32046
10631, 39959
10632, 31100
10633, 31089
10634, 31205
10635, 31797
10636, 30723
10637, 32046
10638, 30845
10639, 30895
10640, 31786
10641, 40359
10642, 32107
10643, 30578
10644, 31221
10645, 31161
10646, 31119
10647, 31059
10648, 31674
10649, 31340
10650, 31748
10651, 33110
10652, 31672
10653, 31484
10654, 31750
10655, 31256
10656, 30685
10657, 30833
10658, 31220
10659, 31579
10660, 31599
10661, 31956
10662, 31135
10663, 30942
10664, 31094
10665, 31205
10666, 31687
10667, 30968
10668, 31594
10669, 31305
10670, 31313
10671, 31251
10672, 31900
10673, 31174
10674, 31395
10675, 30982
10676, 31561
10677, 30960
10678, 30727
10679, 39495
10680, 30818
10681, 31474
10682, 31576
10683, 31559
10684, 31098
10685, 31594
10686, 31062
10687, 31483
10688, 30725
10689, 30880
10690, 30878
10691, 31049
10692, 31617
10693, 30944
10694, 30776
10695, 30912
10696, 31241
10697, 31881
10698, 39264
10699, 30797
10700, 31660
10701, 31250
10702, 30674
10703, 30889
10704, 30551
10705, 30687
10706, 30934
10707, 31267
10708, 31204
10709, 32393
10710, 30699
10711, 30904
10712, 31356
10713, 30813
10714, 30499
10715, 31744
10716, 31426
10717, 31428
10718, 30530
10719, 30748
10720, 31304
10721, 31630
10722, 30557
10723, 31473
10724, 31327
10725, 31202
10726, 31578
10727, 30751
10728, 31041
10729, 30788
10730, 32850
10731, 30583
10732, 30653
10733, 30831
10734, 31421
10735, 31051
10736, 30470
10737, 30867
10738, 30618
10739, 30474
10740, 31358
10741, 39907
10742, 31408
10743, 30731
10744, 31683
10745, 31024
10746, 31519
10747, 31422
10748, 30658
10749, 31400
10750, 31391
10751, 30803
10752, 30700
10753, 30735
10754, 30320
10755, 31669
10756, 31672
10757, 31249
10758, 30687
10759, 31246
10760, 30773
10761, 31230
10762, 31433
10763, 30835
10764, 30749
10765, 30543
10766, 30715
10767, 30639
10768, 31261
10769, 31431
10770, 31314
10771, 31350
10772, 30813
10773, 31043
10774, 31542
10775, 31105
10776, 31721
10777, 31561
10778, 30757
10779, 31716
10780, 31738
10781, 31764
10782, 31500
10783, 31116
10784, 31017
10785, 31324
10786, 31238
10787, 40009
10788, 30866
10789, 30421
10790, 30502
10791, 31187
10792, 30524
10793, 30873
10794, 30432
10795, 31165
10796, 31376
10797, 31562
10798, 31217
10799, 30661
10800, 31248
10801, 30548
10802, 30658
10803, 30446
10804, 30386
10805, 30589
10806, 30683
10807, 30419
10808, 31222
10809, 31165
10810, 31162
10811, 30703
10812, 30399
10813, 30997
10814, 30642
10815, 31235
10816, 31604
10817, 31012
10818, 30342
10819, 30781
10820, 30413
10821, 31284
10822, 30498
10823, 30137
10824, 30713
10825, 31074
10826, 30627
10827, 31157
10828, 30927
10829, 30450
10830, 30400
10831, 32011
10832, 31116
10833, 31112
10834, 30072
10835, 30911
10836, 31130
10837, 30410
10838, 31138
10839, 31060
10840, 32334
10841, 30103
10842, 30191
10843, 31103
10844, 30314
10845, 30697
10846, 31439
10847, 30133
10848, 31015
10849, 30719
10850, 30574
10851, 30209
10852, 30892
10853, 31021
10854, 30514
10855, 30098
10856, 31058
10857, 31346
10858, 30265
10859, 31109
10860, 30379
10861, 40027
10862, 30461
10863, 30595
10864, 31422
10865, 31404
10866, 30940
10867, 31052
10868, 30186
10869, 40188
10870, 31006
10871, 30441
10872, 30412
10873, 31077
10874, 30328
10875, 30963
10876, 30828
10877, 30638
10878, 40099
10879, 30994
10880, 30198
10881, 31292
10882, 30339
10883, 30853
10884, 31027
10885, 30026
10886, 30105
10887, 31001
10888, 43812
10889, 30259
10890, 30902
10891, 30576
10892, 30405
10893, 30196
10894, 30879
10895, 30900
10896, 30844
10897, 48305
10898, 30939
10899, 30586
10900, 30932
