7087, 41213
7088, 41846
7089, 41816
7090, 41599
7091, 41765
7092, 41622
7093, 41390
7094, 42159
7095, 41899
7096, 42016
7097, 41789
7098, 41886
7099, 41129
7100, 42012
7101, 41844
7102, 41378
7103, 55679
7104, 41739
7105, 41637
7106, 41177
7107, 41346
7108, 42159
7109, 41085
7110, 41831
7111, 41912
7112, 42316
7113, 41513
7114, 41621
7115, 41484
7116, 41938
7117, 41721
7118, 41523
7119, 42210
7120, 41392
7121, 55585
7122, 41229
7123, 41733
7124, 41264
7125, 41404
7126, 41859
7127, 41384
7128, 41123
7129, 41710
7130, 52331
7131, 41875
7132, 41208
7133, 41192
7134, 41602
7135, 41286
7136, 42100
7137, 41123
7138, 41341
7139, 78960
7140, 41939
7141, 41638
7142, 41469
7143, 41483
7144, 41642
7145, 41682
7146, 41674
7147, 57072
7148, 41340
7149, 41513
7150, 41809
7151, 42113
7152, 41950
7153, 41811
7154, 41924
7155, 41651
7156, 77234
7157, 41478
7158, 41678
7159, 41485
7160, 41037
7161, 41269
7162, 41488
7163, 41605
7164, 41063
7165, 51333
7166, 41950
7167, 41649
7168, 41443
7169, 41359
7170, 41440
7171, 41338
7172, 41728
7173, 53458
7174, 41752
7175, 41254
7176, 41641
7177, 41250
7178, 41629
7179, 41331
7180, 40829
7181, 40716
7182, 55737
7183, 41178
7184, 41624
7185, 41096
7186, 40762
7187, 41241
7188, 41410
7189, 41751
7190, 41937
7191, 52697
7192, 56492
7193, 43729
7194, 41520
7195, 41730
7196, 41688
7197, 41365
7198, 41307
7199, 43387
7200, 41651
7201, 41529
7202, 41243
7203, 41292
7204, 41250
7205, 41412
7206, 41093
7207, 41511
7208, 55392
7209, 41231
7210, 41047
7211, 41374
7212, 40926
7213, 41541
7214, 41124
7215, 41964
7216, 60590
7217, 41495
7218, 40946
7219, 40873
7220, 41877
7221, 41777
7222, 41294
7223, 41355
7224, 40914
7225, 41380
7226, 40819
7227, 41501
7228, 40994
7229, 41787
7230, 40835
7231, 41283
7232, 41793
7233, 50337
7234, 41495
7235, 41787
7236, 41983
7237, 41605
7238, 41841
7239, 40826
7240, 41344
7241, 41007
7242, 75566
7243, 41811
7244, 41403
7245, 41163
7246, 41796
7247, 41356
7248, 41182
7249, 41700
7250, 41169
7251, 41430
7252, 41436
7253, 41671
7254, 41378
7255, 41073
7256, 41775
7257, 40749
7258, 41185
7259, 41316
7260, 40628
7261, 41420
7262, 41093
7263, 41411
7264, 41365
7265, 41377
7266, 43072
7267, 41410
7268, 40791
7269, 40883
7270, 40630
7271, 41298
7272, 41494
7273, 40791
7274, 41729
7275, 40533
7276, 79163
7277, 41264
7278, 41268
7279, 40927
7280, 41569
7281, 41370
7282, 40364
7283, 41260
7284, 56772
7285, 41604
7286, 40711
7287, 41628
7288, 41278
7289, 41541
7290, 41268
7291, 41416
7292, 41247
7293, 55649
7294, 41169
7295, 41605
7296, 40694
7297, 40723
7298, 41288
7299, 41049
7300, 40644
7301, 50870
7302, 41167
7303, 40633
7304, 40862
7305, 40838
7306, 40509
7307, 40862
7308, 41155
7309, 40917
7310, 41448
7311, 58183
7312, 41283
7313, 72591
7314, 41242
7315, 41103
7316, 40551
7317, 40995
7318, 54690
7319, 40823
7320, 40680
7321, 40755
7322, 40410
7323, 40831
7324, 40824
7325, 40803
7326, 41298
7327, 41344
7328, 56378
7329, 41150
7330, 40416
7331, 41085
7332, 41124
7333, 40651
7334, 40950
7335, 43080
7336, 41066
7337, 41015
7338, 40649
7339, 41179
7340, 40495
7341, 40786
7342, 41054
7343, 41457
7344, 118089
7345, 40990
7346, 40541
7347, 40504
7348, 41211
7349, 41183
7350, 41239
7351, 41103
7352, 41081
7353, 40698
7354, 40685
7355, 41115
7356, 41074
7357, 41209
7358, 41330
7359, 41420
7360, 54689
7361, 40431
7362, 41058
7363, 41574
7364, 41445
7365, 42052
7366, 42052
7367, 41829
7368, 41430
7369, 41609
7370, 42111
7371, 41926
7372, 41686
7373, 41399
7374, 42082
7375, 41650
7376, 41506
7377, 42021
7378, 41267
7379, 41656
7380, 42817
7381, 41794
7382, 41984
7383, 41912
7384, 41310
7385, 41663
7386, 41212
7387, 41879
7388, 42329
7389, 56849
7390, 41576
7391, 42066
7392, 41334
7393, 42064
7394, 41972
7395, 41395
7396, 41951
7397, 41682
7398, 42173
7399, 41810
7400, 42319
7401, 41300
7402, 41951
7403, 41415
7404, 41553
7405, 41873
7406, 53608
7407, 41387
7408, 42337
7409, 41966
7410, 41145
7411, 41580
7412, 41791
7413, 41047
7414, 41998
7415, 42134
7416, 41852
7417, 42239
7418, 42061
7419, 41494
7420, 42220
7421, 41618
7422, 41573
7423, 42471
7424, 41914
7425, 41877
7426, 41803
7427, 41893
7428, 41915
7429, 41948
7430, 51606
7431, 43605
7432, 41931
7433, 41344
7434, 42724
7435, 42225
7436, 44230
7437, 42561
7438, 44943
7439, 42459
7440, 41830
7441, 41103
7442, 41889
7443, 41173
7444, 41619
7445, 41347
7446, 41632
7447, 41677
7448, 51956
7449, 42086
7450, 42039
7451, 41055
7452, 41375
7453, 41162
7454, 41696
7455, 41869
7456, 41284
7457, 42280
7458, 42138
7459, 41800
7460, 40695
7461, 41076
7462, 41073
7463, 41582
7464, 41817
7465, 40837
7466, 50489
7467, 41595
7468, 41465
7469, 41619
7470, 41091
7471, 41053
7472, 41479
7473, 41990
7474, 41037
7475, 41245
7476, 42137
7477, 41206
7478, 41575
7479, 41781
7480, 41793
7481, 41200
7482, 41259
7483, 41275
7484, 42422
7485, 40996
7486, 41182
7487, 41291
7488, 41852
7489, 41454
7490, 41485
7491, 42047
7492, 55043
7493, 41495
7494, 40792
7495, 41146
7496, 42046
7497, 40960
7498, 41639
7499, 40769
7500, 40797
7501, 41042
7502, 41645
7503, 42035
7504, 41932
7505, 40960
7506, 41063
7507, 40976
7508, 41243
7509, 41643
7510, 41066
7511, 41885
7512, 50680
7513, 40947
7514, 42028
7515, 40690
7516, 41201
7517, 41394
7518, 41923
7519, 41018
7520, 41675
7521, 54539
7522, 40948
7523, 41499
7524, 41097
7525, 41293
7526, 41098
7527, 41037
7528, 40933
7529, 41041
7530, 43668
7531, 41472
7532, 41526
7533, 40801
7534, 41412
7535, 41506
7536, 40536
7537, 41654
7538, 40732
7539, 41419
7540, 41492
7541, 41170
7542, 41337
7543, 41223
7544, 40867
7545, 40989
7546, 41113
7547, 41020
7548, 43099
7549, 40661
7550, 41355
7551, 40935
7552, 40916
7553, 41406
7554, 41465
7555, 41032
7556, 40653
7557, 43197
7558, 41380
7559, 41022
7560, 41464
7561, 41497
7562, 41642
7563, 41668
7564, 41776
7565, 55182
7566, 41083
7567, 40455
7568, 41165
7569, 41536
7570, 41318
7571, 41085
7572, 41346
7573, 41048
7574, 41217
7575, 54088
7576, 40817
7577, 40450
7578, 41077
7579, 41669
7580, 41160
7581, 40764
7582, 41372
7583, 41329
7584, 42087
7585, 41288
7586, 41127
7587, 40952
7588, 41611
7589, 40759
7590, 40942
7591, 41436
7592, 41370
7593, 53523
7594, 40669
7595, 40996
7596, 41419
7597, 41356
7598, 41740
7599, 41117
7600, 40787
7601, 42816
7602, 41113
7603, 40560
7604, 40781
7605, 41227
7606, 41271
7607, 41326
7608, 41274
7609, 41742
7610, 56848
7611, 41204
7612, 41317
7613, 41276
7614, 40774
7615, 40647
7616, 41122
7617, 40831
7618, 40608
7619, 41309
7620, 41266
7621, 41177
7622, 41387
7623, 40579
7624, 40384
7625, 40862
7626, 40556
7627, 41258
7628, 40800
7629, 40777
7630, 41179
7631, 41608
7632, 41164
7633, 41182
7634, 40571
7635, 41511
7636, 40474
7637, 50271
7638, 41626
7639, 41204
7640, 40817
7641, 41214
7642, 40578
7643, 40876
7644, 40632
7645, 40946
7646, 41646
7647, 41273
7648, 41282
7649, 40533
7650, 40876
7651, 41117
7652, 41483
7653, 40569
7654, 41119
7655, 40497
7656, 40729
7657, 40722
7658, 41465
7659, 40354
7660, 41144
7661, 41178
7662, 40830
7663, 41220
7664, 40536
7665, 41276
7666, 40638
7667, 41147
7668, 41539
7669, 41517
7670, 41185
7671, 41294
7672, 40933
7673, 40875
7674, 40781
7675, 41148
7676, 40989
7677, 41139
7678, 40511
7679, 40936
7680, 40298
7681, 40781
7682, 41059
7683, 40842
7684, 41007
7685, 40542
7686, 40434
7687, 40683
7688, 41003
7689, 40317
7690, 40405
7691, 40541
7692, 41799
7693, 41149
7694, 40564
7695, 41045
7696, 40936
7697, 41193
7698, 40964
7699, 40109
7700, 40719
7701, 42935
7702, 41036
7703, 40444
7704, 40905
7705, 40722
7706, 41156
7707, 41344
7708, 40601
7709, 42732
7710, 40701
7711, 41342
7712, 40789
7713, 40278
7714, 40307
7715, 40257
7716, 40408
7717, 41068
7718, 40312
7719, 40708
7720, 40319
7721, 40504
7722, 40696
7723, 40968
7724, 40987
7725, 40349
7726, 40260
7727, 42967
7728, 40955
7729, 40855
7730, 41007
7731, 41312
7732, 41230
7733, 40186
7734, 40498
7735, 40921
7736, 40607
7737, 40664
7738, 40909
7739, 40586
7740, 40445
7741, 40923
7742, 40362
7743, 40245
7744, 55014
7745, 40825
7746, 41315
7747, 41258
7748, 41232
7749, 40180
7750, 40522
7751, 40644
7752, 41231
7753, 58004
7754, 40427
7755, 40152
7756, 40123
7757, 40929
7758, 39992
7759, 41064
7760, 40617
7761, 40399
7762, 40156
7763, 42691
7764, 40291
7765, 40905
7766, 41187
7767, 40827
7768, 40119
7769, 40006
7770, 40750
7771, 40782
7772, 42359
7773, 40777
7774, 40829
7775, 40609
7776, 40193
7777, 40528
7778, 41124
7779, 40727
7780, 40243
7781, 40130
7782, 40438
7783, 40105
7784, 40472
7785, 40072
7786, 40099
7787, 40661
7788, 40696
7789, 40105
7790, 41032
7791, 55747
7792, 40720
7793, 40211
7794, 40735
7795, 39790
7796, 40755
7797, 40524
7798, 40602
7799, 40198
7800, 51625
7801, 40992
7802, 40654
7803, 40047
7804, 40704
7805, 41036
7806, 40724
7807, 40412
7808, 42300
7809, 40658
7810, 40221
7811, 40638
7812, 40155
7813, 39900
7814, 40957
7815, 41013
7816, 49595
7817, 40108
7818, 39856
7819, 40632
7820, 40337
7821, 40207
7822, 40565
7823, 40296
7824, 40767
7825, 42016
7826, 40696
7827, 40586
7828, 40234
7829, 40131
7830, 40492
7831, 40279
7832, 40503
7833, 39940
7834, 41488
7835, 40546
7836, 39929
7837, 40217
7838, 39723
7839, 39885
7840, 40526
7841, 40893
7842, 40483
7843, 41129
7844, 39993
7845, 40329
7846, 39938
7847, 40355
7848, 40661
7849, 40565
7850, 40457
7851, 40939
7852, 40784
7853, 39980
7854, 40891
7855, 40499
7856, 40561
7857, 40155
7858, 39897
7859, 56571
7860, 40413
7861, 40322
7862, 40331
7863, 40333
7864, 39605
7865, 40459
7866, 40596
7867, 40537
7868, 41149
7869, 40448
7870, 39852
7871, 40466
7872, 39761
7873, 40457
7874, 40268
7875, 40316
7876, 40001
7877, 81468
7878, 39890
7879, 40687
7880, 40280
7881, 40136
7882, 41024
7883, 39910
7884, 39737
7885, 40343
7886, 51023
7887, 40390
7888, 40468
7889, 39774
7890, 40935
7891, 40243
7892, 40563
7893, 40293
7894, 40187
7895, 42042
7896, 40537
7897, 39803
7898, 40108
7899, 40938
7900, 40639
7901, 40545
7902, 40758
7903, 39728
7904, 41269
7905, 40295
7906, 40795
7907, 39885
7908, 39886
7909, 40348
7910, 40933
7911, 39807
7912, 39787
7913, 40501
7914, 50890
7915, 40216
7916, 40862
7917, 39933
7918, 39790
7919, 39593
7920, 40130
7921, 40490
7922, 39761
7923, 41521
7924, 40623
7925, 39715
7926, 40234
7927, 40517
7928, 40129
7929, 40441
7930, 39897
7931, 39834
7932, 40162
7933, 40540
7934, 40797
7935, 40303
7936, 40375
7937, 40200
7938, 40468
7939, 40787
7940, 39568
7941, 40750
7942, 39811
7943, 39952
7944, 39623
7945, 40038
7946, 39529
7947, 39726
7948, 39918
7949, 41917
7950, 40721
7951, 40587
7952, 40523
7953, 40842
7954, 40620
7955, 40454
7956, 40030
7957, 40237
7958, 42026
7959, 40293
7960, 40119
7961, 39647
7962, 40682
7963, 39971
7964, 40068
7965, 39602
7966, 39537
7967, 41892
7968, 40281
7969, 40338
7970, 40264
7971, 39710
7972, 40237
7973, 39567
7974, 39602
7975, 40236
7976, 39948
7977, 40074
7978, 40417
7979, 40329
7980, 40381
7981, 39742
7982, 48253
7983, 39694
7984, 39339
7985, 40141
7986, 40267
7987, 40274
7988, 40378
7989, 40596
7990, 39398
7991, 48657
7992, 40223
7993, 39937
7994, 39968
7995, 40286
7996, 40184
7997, 39759
7998, 40550
7999, 39459
8000, 53260
8001, 40402
8002, 40219
8003, 39620
8004, 39938
8005, 40484
8006, 40423
8007, 39518
8008, 41884
8009, 40000
8010, 40082
8011, 39502
8012, 40054
8013, 40435
8014, 39212
8015, 39355
8016, 39275
8017, 49059
8018, 39417
8019, 39470
8020, 39741
8021, 39678
8022, 40132
8023, 40226
8024, 39231
8025, 40008
8026, 39890
8027, 39748
8028, 40117
8029, 39473
8030, 39945
8031, 39853
8032, 39799
8033, 39137
8034, 39828
8035, 39686
8036, 48907
8037, 39812
8038, 40114
8039, 40016
8040, 39664
8041, 40265
8042, 39607
8043, 39335
8044, 40094
8045, 39988
8046, 40025
8047, 39918
8048, 39142
8049, 40050
8050, 40228
8051, 39506
8052, 48874
8053, 39464
8054, 39598
8055, 40080
8056, 40044
8057, 39487
8058, 39220
8059, 39579
8060, 40134
8061, 49832
8062, 39217
8063, 39830
8064, 39927
8065, 39367
8066, 40031
8067, 39069
8068, 39391
8069, 39917
8070, 60671
8071, 39934
8072, 40024
8073, 39751
8074, 39306
8075, 39510
8076, 39878
8077, 39566
8078, 39333
8079, 48228
8080, 39629
8081, 39155
8082, 40006
8083, 39536
8084, 39685
8085, 39329
8086, 39550
8087, 39174
8088, 39378
8089, 42243
8090, 39954
8091, 39209
8092, 39190
8093, 39626
8094, 39953
8095, 39556
8096, 39609
8097, 39725
8098, 39790
8099, 39559
8100, 39788
8101, 39631
8102, 40212
8103, 39117
8104, 39371
8105, 39080
8106, 39550
8107, 39804
8108, 39539
8109, 39858
8110, 39646
8111, 40022
8112, 39510
8113, 39334
8114, 39776
8115, 48100
8116, 39548
8117, 39807
8118, 39493
8119, 39275
8120, 39729
8121, 40076
8122, 39083
8123, 39648
8124, 39039
8125, 39727
8126, 39202
8127, 39746
8128, 39888
8129, 38911
8130, 39811
8131, 39474
8132, 38803
8133, 39682
8134, 41430
8135, 39654
8136, 39085
8137, 39741
8138, 39719
8139, 39647
8140, 39243
8141, 39221
8142, 68431
8143, 39715
8144, 38999
8145, 39689
8146, 39591
8147, 39004
8148, 39140
8149, 39641
8150, 41403
8151, 40128
8152, 39713
8153, 39172
8154, 39545
8155, 39059
8156, 39946
8157, 40048
8158, 39407
8159, 39636
8160, 39372
8161, 39279
8162, 39160
8163, 39618
8164, 39564
8165, 39578
8166, 38822
8167, 47720
8168, 39621
8169, 38940
8170, 39049
8171, 38880
8172, 39966
8173, 39277
8174, 39247
8175, 39351
8176, 54407
8177, 38887
8178, 39298
8179, 39512
8180, 39485
8181, 38829
8182, 39343
8183, 38919
8184, 38941
8185, 39480
8186, 48522
8187, 39523
8188, 39493
8189, 39497
8190, 39086
8191, 39546
8192, 38898
8193, 39547
8194, 39170
8195, 39545
8196, 39686
8197, 39728
8198, 39893
8199, 39148
8200, 38781
8201, 38883
8202, 39801
8203, 39062
8204, 39678
8205, 39088
8206, 39486
8207, 39334
8208, 39129
8209, 39204
8210, 39707
8211, 39485
8212, 39083
8213, 39596
8214, 39215
8215, 38778
8216, 38662
8217, 38758
8218, 39256
8219, 39477
8220, 39685
8221, 38708
8222, 48705
8223, 39081
8224, 38759
8225, 39197
8226, 38803
8227, 38754
8228, 38633
8229, 38932
8230, 38755
8231, 39082
8232, 39514
8233, 38657
8234, 39115
8235, 39233
8236, 39257
8237, 38853
8238, 38951
8239, 39608
8240, 39442
8241, 39001
8242, 39163
8243, 38998
8244, 39194
8245, 39058
8246, 38989
8247, 39073
8248, 39369
8249, 38658
8250, 52623
8251, 39372
8252, 39087
8253, 39553
8254, 39594
8255, 38420
8256, 38674
8257, 39089
8258, 39624
8259, 38836
8260, 39965
8261, 39050
8262, 38768
8263, 38860
8264, 38465
8265, 38450
8266, 39415
8267, 39049
8268, 38644
8269, 47695
8270, 39412
8271, 38849
8272, 39390
8273, 38653
8274, 38544
8275, 38754
8276, 39095
8277, 38743
8278, 39138
8279, 39460
8280, 39114
8281, 38429
8282, 39218
8283, 38832
8284, 39237
8285, 38393
8286, 38850
8287, 39283
8288, 38862
8289, 38887
8290, 39624
8291, 38494
8292, 39287
8293, 38634
8294, 39645
8295, 39386
8296, 39331
8297, 48352
8298, 39031
8299, 39150
8300, 39140
8301, 38578
8302, 38982
8303, 38486
8304, 38566
8305, 38355
8306, 39151
8307, 38838
8308, 39233
8309, 38425
8310, 38997
8311, 38566
8312, 39058
8313, 39168
8314, 38772
8315, 38588
8316, 48147
8317, 39154
8318, 38904
8319, 38586
8320, 39116
8321, 39134
8322, 39108
8323, 38833
8324, 39343
8325, 39278
8326, 39287
8327, 39349
8328, 38768
8329, 38410
8330, 38743
8331, 38603
8332, 40146
8333, 38327
8334, 38931
8335, 38642
8336, 39383
8337, 38384
8338, 39128
8339, 38767
8340, 38540
8341, 51994
8342, 39059
8343, 39020
8344, 38988
8345, 39316
8346, 38357
8347, 39046
8348, 38938
8349, 38770
8350, 48625
8351, 39066
8352, 38885
8353, 39246
8354, 38307
8355, 39433
8356, 39248
8357, 38501
8358, 39788
8359, 39026
8360, 39338
8361, 38961
8362, 39038
8363, 38188
8364, 38884
8365, 38909
8366, 39134
8367, 38596
8368, 38252
8369, 38446
8370, 38967
8371, 39212
8372, 39199
8373, 38576
8374, 38343
8375, 39365
8376, 39085
8377, 38508
8378, 38380
8379, 39042
8380, 38948
8381, 38888
8382, 38789
8383, 38265
8384, 38647
8385, 39628
8386, 38722
8387, 38434
8388, 38447
8389, 38643
8390, 39403
8391, 39220
8392, 38955
8393, 52374
8394, 38811
8395, 39091
8396, 38610
8397, 38568
8398, 38939
8399, 38766
8400, 38291
8401, 38524
8402, 38814
8403, 38966
8404, 38098
8405, 38890
8406, 38964
8407, 38178
8408, 39362
8409, 38415
8410, 38305
8411, 40598
8412, 38894
8413, 38098
8414, 38916
8415, 38547
8416, 39216
8417, 38581
8418, 38255
8419, 38879
8420, 38693
8421, 38924
8422, 37934
8423, 38869
8424, 38928
8425, 38078
8426, 38061
8427, 38770
8428, 38285
8429, 38396
8430, 37998
8431, 38457
8432, 38256
8433, 38743
8434, 38614
8435, 38168
8436, 38100
8437, 38245
8438, 38712
8439, 38838
8440, 37907
8441, 38173
8442, 38786
8443, 38165
8444, 38984
8445, 38150
8446, 38788
8447, 38639
8448, 40262
8449, 38703
8450, 38511
8451, 38964
8452, 38609
8453, 38277
8454, 38939
8455, 38728
8456, 39141
8457, 48980
8458, 38391
8459, 38454
8460, 38127
8461, 38021
8462, 38693
8463, 38556
8464, 38642
8465, 38526
8466, 38501
8467, 39158
8468, 38308
8469, 38321
8470, 38918
8471, 39005
8472, 37990
8473, 39134
8474, 38390
8475, 48183
8476, 39083
8477, 38687
8478, 38352
8479, 39078
8480, 39085
8481, 38316
8482, 38070
8483, 38007
8484, 38512
8485, 38618
8486, 38181
8487, 38395
8488, 38346
8489, 37990
8490, 37955
8491, 39066
8492, 39441
8493, 38282
8494, 38721
8495, 38012
8496, 38114
8497, 38639
8498, 38944
8499, 37921
8500, 37939
8501, 38055
8502, 38878
8503, 37910
8504, 38659
8505, 37883
8506, 38302
8507, 38578
8508, 38787
8509, 38985
8510, 39834
8511, 38871
8512, 38551
8513, 38212
8514, 38091
8515, 38163
8516, 38613
8517, 38319
8518, 38407
8519, 38575
8520, 38025
8521, 38039
8522, 38591
8523, 38581
8524, 38532
8525, 38388
8526, 47255
8527, 38452
8528, 38527
8529, 38691
8530, 38105
8531, 38716
8532, 37868
8533, 38144
8534, 38554
8535, 38877
8536, 52132
8537, 37722
8538, 37834
8539, 38116
8540, 38029
8541, 38540
8542, 38701
8543, 38664
8544, 39527
8545, 38969
8546, 37966
8547, 38897
8548, 37589
8549, 37998
8550, 39105
8551, 37761
8552, 37820
8553, 37823
8554, 37974
8555, 49267
8556, 37905
8557, 38462
8558, 38367
8559, 38204
8560, 38716
8561, 38752
8562, 37709
8563, 38182
8564, 37717
8565, 38797
8566, 37778
8567, 37874
8568, 38546
8569, 38695
8570, 38094
8571, 38417
8572, 38014
8573, 53216
8574, 38481
8575, 37862
8576, 38376
8577, 37729
8578, 38735
8579, 38255
8580, 38801
8581, 38034
8582, 39814
8583, 38055
8584, 38327
8585, 38186
8586, 37825
8587, 38362
8588, 37932
8589, 37949
8590, 38034
8591, 38819
8592, 38764
8593, 37834
8594, 38019
8595, 37727
8596, 37656
8597, 38142
8598, 37572
8599, 37676
8600, 39782
8601, 37991
8602, 37805
8603, 38372
8604, 37780
8605, 37617
8606, 38242
8607, 38396
8608, 38253
8609, 53519
8610, 37504
8611, 38238
8612, 38027
8613, 38279
8614, 38284
8615, 38068
8616, 38469
8617, 38212
8618, 37994
8619, 47661
8620, 37460
8621, 38662
8622, 38353
8623, 38173
8624, 38611
8625, 38535
8626, 38201
8627, 37342
8628, 38396
8629, 37660
8630, 38563
8631, 37738
8632, 37519
8633, 37899
8634, 37882
8635, 38517
8636, 38470
8637, 38801
8638, 37512
8639, 37808
8640, 37672
8641, 38542
8642, 37628
8643, 38521
8644, 38361
8645, 37717
8646, 39361
8647, 37767
8648, 37535
8649, 38047
8650, 38172
8651, 38145
8652, 38213
8653, 38255
8654, 38525
8655, 38452
8656, 37282
8657, 37345
8658, 37661
8659, 37945
8660, 37827
8661, 37976
8662, 38155
8663, 47568
8664, 38057
8665, 37895
8666, 37959
8667, 38093
8668, 37643
8669, 37979
8670, 38434
8671, 37787
8672, 47450
8673, 37480
8674, 37817
8675, 37383
8676, 37271
8677, 38094
8678, 37341
8679, 37342
8680, 37202
8681, 37978
8682, 37296
8683, 61011
8684, 37959
8685, 37500
8686, 38081
8687, 37974
8688, 37164
8689, 37416
8690, 37647
8691, 38181
8692, 37756
8693, 37263
8694, 36997
8695, 37784
8696, 38359
8697, 38353
8698, 37496
8699, 37632
8700, 37697
8701, 38291
8702, 37217
8703, 38055
8704, 37956
8705, 37642
8706, 37271
8707, 37259
8708, 37829
8709, 38346
8710, 47096
8711, 37825
8712, 38013
8713, 37553
8714, 37491
8715, 37633
8716, 37692
8717, 37735
8718, 37939
8719, 37423
8720, 39159
8721, 36944
8722, 37776
8723, 37448
8724, 38314
8725, 37448
8726, 38366
8727, 37114
8728, 37417
8729, 37458
8730, 46518
8731, 38289
8732, 37278
8733, 37207
8734, 37618
8735, 37035
8736, 38113
8737, 37026
8738, 37656
8739, 37336
8740, 46900
8741, 37486
8742, 37842
8743, 37292
8744, 37868
8745, 37053
8746, 37721
8747, 37923
8748, 37810
8749, 47438
8750, 37671
8751, 37795
8752, 37785
8753, 37601
8754, 37404
8755, 37216
8756, 37839
8757, 37314
8758, 37276
8759, 38457
8760, 38010
8761, 37074
8762, 37202
8763, 37620
8764, 37237
8765, 37608
8766, 37784
8767, 37607
8768, 38206
8769, 47389
8770, 37506
8771, 36918
8772, 37953
8773, 37429
8774, 37323
8775, 37385
8776, 38173
8777, 36932
8778, 37713
8779, 47518
8780, 37058
8781, 37266
8782, 37166
8783, 37699
8784, 37305
8785, 37771
8786, 37413
8787, 37665
8788, 36926
8789, 37516
8790, 37687
8791, 37736
8792, 37319
8793, 36953
8794, 37594
8795, 36941
8796, 36912
8797, 37629
8798, 37726
8799, 37695
8800, 37748
8801, 37982
8802, 37791
8803, 37136
8804, 38102
8805, 37154
8806, 36562
8807, 37398
8808, 37696
8809, 38000
8810, 37871
8811, 37600
8812, 37098
8813, 37966
8814, 46625
8815, 36845
8816, 37179
8817, 36851
8818, 37649
8819, 37156
8820, 37595
8821, 37904
8822, 37612
8823, 37635
8824, 37862
8825, 37174
8826, 37122
8827, 37413
8828, 37633
8829, 37024
8830, 37939
8831, 37370
8832, 37219
8833, 36660
8834, 37466
8835, 37567
8836, 36980
8837, 36749
8838, 37028
8839, 37520
8840, 37458
8841, 37988
8842, 36765
8843, 39413
8844, 36999
8845, 37552
8846, 37015
8847, 37461
8848, 37287
8849, 37942
8850, 37596
8851, 36677
8852, 46918
8853, 37034
8854, 37210
8855, 37532
8856, 36974
8857, 36733
8858, 36703
8859, 36883
8860, 37524
8861, 36890
8862, 37359
8863, 37745
8864, 36890
8865, 36913
8866, 37080
8867, 37450
8868, 37534
8869, 37300
8870, 36772
8871, 37520
8872, 37496
8873, 37122
8874, 37444
8875, 37702
8876, 37078
8877, 37598
8878, 36556
8879, 37255
8880, 38960
8881, 37257
8882, 36893
8883, 37695
8884, 37384
8885, 36642
8886, 36973
8887, 37705
8888, 36974
8889, 37826
8890, 36599
8891, 37355
8892, 36916
8893, 36792
8894, 36507
8895, 36804
8896, 37369
8897, 37380
8898, 37364
8899, 37372
8900, 37289
8901, 37563
8902, 37072
8903, 37009
8904, 37395
8905, 36836
8906, 37326
8907, 37955
8908, 37394
8909, 37241
8910, 37048
8911, 37352
8912, 37106
8913, 37128
8914, 37093
8915, 37675
8916, 37944
8917, 37042
8918, 37167
8919, 36974
8920, 37617
8921, 36639
8922, 37148
8923, 37190
8924, 37303
8925, 37306
8926, 37429
8927, 37513
8928, 37615
8929, 36604
8930, 37199
8931, 36254
8932, 37186
8933, 37003
8934, 37451
8935, 36903
8936, 37015
8937, 37250
8938, 37266
8939, 36852
8940, 36739
8941, 37357
8942, 37124
8943, 36829
8944, 37144
8945, 37086
8946, 37560
8947, 36715
8948, 36366
8949, 36883
8950, 36785
8951, 36348
8952, 37465
8953, 37159
8954, 37120
8955, 37201
8956, 36955
8957, 36772
8958, 36495
8959, 36474
8960, 37484
8961, 46445
8962, 37056
8963, 36850
8964, 36409
8965, 36669
8966, 36459
8967, 37169
8968, 36812
8969, 36829
8970, 61044
8971, 36662
8972, 37067
8973, 36325
8974, 37099
8975, 36300
8976, 36554
8977, 37049
8978, 36867
8979, 52066
8980, 37082
8981, 36261
8982, 37407
8983, 36532
8984, 36459
8985, 37028
8986, 37012
8987, 37071
8988, 37771
8989, 37393
8990, 37127
8991, 37159
8992, 37378
8993, 36481
8994, 36352
8995, 36255
8996, 37075
8997, 47246
8998, 36901
8999, 36679
9000, 36455
9001, 36889
9002, 36196
9003, 36195
9004, 36333
9005, 37041
9006, 38565
9007, 36766
9008, 36244
9009, 37040
9010, 37463
9011, 36916
9012, 37354
9013, 36270
9014, 36235
9015, 54275
9016, 37002
9017, 36334
9018, 36290
9019, 37022
9020, 36699
9021, 36665
9022, 36261
9023, 36177
9024, 36702
9025, 36171
9026, 37132
9027, 36683
9028, 36011
9029, 36624
9030, 36920
9031, 37257
9032, 36208
9033, 36920
9034, 36615
9035, 38416
9036, 36616
9037, 37188
9038, 36706
9039, 36963
9040, 36891
9041, 36356
9042, 36751
9043, 36745
9044, 38225
9045, 37187
9046, 36517
9047, 37226
9048, 35805
9049, 36748
9050, 36252
9051, 37298
9052, 36588
9053, 36357
9054, 37072
9055, 36274
9056, 36749
9057, 36716
9058, 36811
9059, 36847
9060, 36871
9061, 35957
9062, 46571
9063, 36613
9064, 36452
9065, 36809
9066, 36586
9067, 36661
9068, 35996
9069, 36634
9070, 36654
9071, 35813
9072, 36686
9073, 36144
9074, 36637
9075, 36100
9076, 36536
9077, 36004
9078, 36357
9079, 35934
9080, 36390
9081, 36272
9082, 46569
9083, 36397
9084, 37066
9085, 37210
9086, 36688
